Timestamp,Port1_VWC,Port2_VWC,Port3_VWC,Port4_VWC,Port5_VWC,Port6_VWC,Bat_percent,mV Battery Voltage
3/14/25 16:00,0.393,0.448,0.283,0.494,0.460,0.531,73,8208
3/14/25 17:00,0.393,0.449,0.281,0.494,0.460,0.531,73,8207
3/14/25 18:00,0.391,0.450,0.280,0.495,0.461,0.530,73,8208
3/14/25 19:00,0.389,0.451,0.280,0.495,0.461,0.530,73,8210
3/14/25 20:00,0.388,0.451,0.279,0.495,0.461,0.530,73,8210
3/14/25 21:00,0.386,0.452,0.278,0.495,0.461,0.529,73,8209
3/14/25 22:00,0.385,0.453,0.278,0.495,0.461,0.529,73,8210
3/14/25 23:00,0.383,0.453,0.277,0.495,0.460,0.529,73,8209
3/15/25 0:00,0.382,0.454,0.277,0.495,0.460,0.529,73,8206
3/15/25 1:00,0.381,0.454,0.276,0.495,0.460,0.529,73,8208
3/15/25 2:00,0.380,0.454,0.276,0.495,0.460,0.529,73,8209
3/15/25 3:00,0.380,0.455,0.276,0.496,0.457,0.528,73,8206
3/15/25 4:00,0.379,0.455,0.276,0.496,0.435,0.528,73,8204
3/15/25 5:00,0.377,0.455,0.276,0.496,0.420,0.528,73,8204
3/15/25 6:00,0.376,0.456,0.276,0.496,0.415,0.528,73,8206
3/15/25 7:00,0.375,0.456,0.275,0.496,0.413,0.528,73,8208
3/15/25 8:00,0.374,0.456,0.275,0.495,0.410,0.528,73,8213
3/15/25 9:00,0.374,0.456,0.275,0.495,0.407,0.528,73,8211
3/15/25 10:00,0.373,0.456,0.275,0.496,0.405,0.528,73,8207
3/15/25 11:00,0.372,0.456,0.275,0.496,0.404,0.528,73,8207
3/15/25 12:00,0.372,0.456,0.274,0.496,0.403,0.528,73,8210
3/15/25 13:00,0.372,0.456,0.275,0.496,0.402,0.528,73,8210
3/15/25 14:00,0.372,0.456,0.275,0.495,0.402,0.528,73,8213
3/15/25 15:00,0.373,0.456,0.275,0.495,0.402,0.527,73,8211
3/15/25 16:00,0.373,0.456,0.276,0.495,0.402,0.527,73,8216
3/15/25 17:00,0.373,0.456,0.276,0.495,0.402,0.527,73,8214
3/15/25 18:00,0.374,0.456,0.276,0.495,0.402,0.527,73,8217
3/15/25 19:00,0.374,0.456,0.276,0.495,0.402,0.526,74,8220
3/15/25 20:00,0.373,0.456,0.276,0.495,0.402,0.526,74,8224
3/15/25 21:00,0.373,0.456,0.276,0.495,0.401,0.525,74,8222
3/15/25 22:00,0.372,0.456,0.275,0.495,0.400,0.525,74,8225
3/15/25 23:00,0.371,0.456,0.275,0.496,0.400,0.525,74,8226
3/16/25 0:00,0.370,0.457,0.274,0.496,0.399,0.525,74,8225
3/16/25 1:00,0.369,0.457,0.274,0.496,0.398,0.525,74,8225
3/16/25 2:00,0.368,0.457,0.273,0.496,0.394,0.525,74,8226
3/16/25 3:00,0.368,0.457,0.273,0.496,0.392,0.524,74,8225
3/16/25 4:00,0.367,0.457,0.272,0.496,0.391,0.524,74,8225
3/16/25 5:00,0.366,0.457,0.271,0.496,0.390,0.524,74,8225
3/16/25 6:00,0.365,0.457,0.271,0.496,0.389,0.524,74,8222
3/16/25 7:00,0.365,0.457,0.270,0.495,0.388,0.523,74,8224
3/16/25 8:00,0.364,0.457,0.269,0.495,0.387,0.523,74,8220
3/16/25 9:00,0.363,0.457,0.269,0.494,0.386,0.523,74,8221
3/16/25 10:00,0.362,0.458,0.269,0.492,0.386,0.523,73,8217
3/16/25 11:00,0.362,0.458,0.270,0.489,0.385,0.522,73,8216
3/16/25 12:00,0.363,0.458,0.270,0.484,0.385,0.522,73,8213
3/16/25 13:00,0.363,0.458,0.270,0.478,0.385,0.522,73,8215
3/16/25 14:00,0.364,0.458,0.270,0.461,0.386,0.522,73,8214
3/16/25 15:00,0.365,0.458,0.270,0.448,0.386,0.522,73,8216
3/16/25 16:00,0.366,0.458,0.270,0.442,0.387,0.521,73,8216
3/16/25 17:00,0.366,0.458,0.270,0.442,0.387,0.521,73,8218
3/16/25 18:00,0.367,0.458,0.270,0.435,0.388,0.521,73,8219
3/16/25 19:00,0.367,0.458,0.270,0.429,0.388,0.520,73,8219
3/16/25 20:00,0.367,0.459,0.270,0.427,0.387,0.520,73,8219
3/16/25 21:00,0.366,0.459,0.270,0.423,0.387,0.520,74,8222
3/16/25 22:00,0.366,0.459,0.269,0.418,0.387,0.520,74,8225
3/16/25 23:00,0.365,0.459,0.269,0.417,0.386,0.519,74,8222
3/17/25 0:00,0.364,0.460,0.268,0.415,0.386,0.519,74,8224
3/17/25 1:00,0.364,0.460,0.268,0.413,0.385,0.519,74,8222
3/17/25 2:00,0.363,0.460,0.267,0.411,0.385,0.519,74,8222
3/17/25 3:00,0.362,0.460,0.267,0.409,0.384,0.519,74,8221
3/17/25 4:00,0.362,0.461,0.266,0.409,0.384,0.519,73,8219
3/17/25 5:00,0.361,0.461,0.266,0.408,0.384,0.519,74,8224
3/17/25 6:00,0.361,0.461,0.266,0.408,0.383,0.519,74,8220
3/17/25 7:00,0.360,0.461,0.265,0.407,0.383,0.519,74,8223
3/17/25 8:00,0.359,0.461,0.264,0.406,0.383,0.519,74,8222
3/17/25 9:00,0.358,0.461,0.264,0.406,0.382,0.518,73,8218
3/17/25 10:00,0.358,0.462,0.264,0.405,0.382,0.518,73,8219
3/17/25 11:00,0.357,0.461,0.262,0.403,0.380,0.519,73,8216
3/17/25 12:00,0.355,0.461,0.262,0.399,0.379,0.519,73,8213
3/17/25 13:00,0.356,0.461,0.262,0.397,0.379,0.520,73,8212
3/17/25 14:00,0.358,0.461,0.263,0.402,0.383,0.523,73,8214
3/17/25 15:00,0.359,0.461,0.264,0.409,0.385,0.524,73,8214
3/17/25 16:00,0.361,0.462,0.265,0.417,0.387,0.525,73,8210
3/17/25 17:00,0.361,0.462,0.266,0.417,0.388,0.524,73,8211
3/17/25 18:00,0.362,0.462,0.265,0.414,0.388,0.524,73,8213
3/17/25 19:00,0.362,0.462,0.265,0.411,0.387,0.524,73,8212
3/17/25 20:00,0.362,0.462,0.265,0.409,0.387,0.523,73,8216
3/17/25 21:00,0.362,0.462,0.265,0.408,0.387,0.523,73,8219
3/17/25 22:00,0.361,0.463,0.265,0.406,0.386,0.523,73,8217
3/17/25 23:00,0.361,0.463,0.265,0.406,0.386,0.522,73,8217
3/18/25 0:00,0.360,0.463,0.265,0.405,0.385,0.522,73,8215
3/18/25 1:00,0.359,0.463,0.264,0.404,0.385,0.522,73,8216
3/18/25 2:00,0.359,0.463,0.264,0.404,0.385,0.522,73,8216
3/18/25 3:00,0.359,0.463,0.264,0.403,0.384,0.521,73,8215
3/18/25 4:00,0.358,0.464,0.264,0.402,0.384,0.521,73,8213
3/18/25 5:00,0.358,0.464,0.264,0.402,0.384,0.521,73,8214
3/18/25 6:00,0.358,0.464,0.263,0.401,0.383,0.521,73,8216
3/18/25 7:00,0.357,0.464,0.263,0.401,0.383,0.520,73,8213
3/18/25 8:00,0.357,0.464,0.263,0.401,0.383,0.520,73,8215
3/18/25 9:00,0.357,0.464,0.263,0.400,0.383,0.519,73,8213
3/18/25 10:00,0.357,0.464,0.263,0.400,0.382,0.519,73,8212
3/18/25 11:00,0.357,0.464,0.263,0.399,0.382,0.519,73,8204
3/18/25 12:00,0.357,0.464,0.263,0.399,0.382,0.518,73,8206
3/18/25 13:00,0.357,0.464,0.264,0.398,0.382,0.518,73,8209
3/18/25 14:00,0.358,0.464,0.264,0.397,0.382,0.518,73,8208
3/18/25 15:00,0.359,0.464,0.264,0.396,0.383,0.518,73,8208
3/18/25 16:00,0.360,0.464,0.264,0.393,0.383,0.518,73,8209
3/18/25 17:00,0.361,0.464,0.264,0.393,0.384,0.517,73,8209
3/18/25 18:00,0.362,0.464,0.265,0.393,0.384,0.517,73,8211
3/18/25 19:00,0.362,0.465,0.265,0.392,0.385,0.517,73,8210
3/18/25 20:00,0.362,0.465,0.265,0.392,0.385,0.516,73,8216
3/18/25 21:00,0.362,0.465,0.264,0.392,0.385,0.516,73,8216
3/18/25 22:00,0.361,0.465,0.264,0.392,0.384,0.516,73,8219
3/18/25 23:00,0.361,0.466,0.263,0.392,0.384,0.516,73,8219
3/19/25 0:00,0.360,0.466,0.263,0.392,0.383,0.516,74,8220
3/19/25 1:00,0.359,0.466,0.263,0.392,0.383,0.516,73,8219
3/19/25 2:00,0.358,0.467,0.262,0.392,0.383,0.517,73,8218
3/19/25 3:00,0.358,0.467,0.262,0.392,0.382,0.517,74,8220
3/19/25 4:00,0.357,0.467,0.262,0.392,0.382,0.517,73,8216
3/19/25 5:00,0.356,0.467,0.261,0.392,0.381,0.517,73,8214
3/19/25 6:00,0.356,0.467,0.261,0.392,0.381,0.516,73,8215
3/19/25 7:00,0.355,0.467,0.261,0.392,0.381,0.515,73,8213
3/19/25 8:00,0.355,0.468,0.261,0.391,0.380,0.514,73,8216
3/19/25 9:00,0.354,0.468,0.260,0.391,0.380,0.513,73,8213
3/19/25 10:00,0.354,0.468,0.260,0.388,0.380,0.510,73,8208
3/19/25 11:00,0.353,0.468,0.261,0.387,0.380,0.506,73,8204
3/19/25 12:00,0.353,0.468,0.261,0.387,0.380,0.504,73,8202
3/19/25 13:00,0.354,0.468,0.261,0.386,0.380,0.502,73,8203
3/19/25 14:00,0.355,0.468,0.262,0.385,0.380,0.502,73,8203
3/19/25 15:00,0.356,0.468,0.262,0.385,0.381,0.502,73,8206
3/19/25 16:00,0.357,0.468,0.262,0.385,0.382,0.500,73,8207
3/19/25 17:00,0.358,0.468,0.262,0.385,0.382,0.497,73,8209
3/19/25 18:00,0.359,0.468,0.262,0.384,0.382,0.496,73,8210
3/19/25 19:00,0.359,0.468,0.262,0.384,0.383,0.494,73,8211
3/19/25 20:00,0.359,0.468,0.262,0.384,0.383,0.492,73,8213
3/19/25 21:00,0.358,0.468,0.262,0.384,0.383,0.491,73,8217
3/19/25 22:00,0.358,0.469,0.262,0.384,0.382,0.488,73,8216
3/19/25 23:00,0.357,0.469,0.262,0.385,0.382,0.485,73,8217
3/20/25 0:00,0.357,0.469,0.262,0.385,0.381,0.484,73,8216
3/20/25 1:00,0.356,0.469,0.261,0.385,0.381,0.484,73,8216
3/20/25 2:00,0.355,0.469,0.261,0.385,0.381,0.483,73,8217
3/20/25 3:00,0.355,0.469,0.261,0.385,0.380,0.483,73,8218
3/20/25 4:00,0.354,0.469,0.261,0.385,0.380,0.482,73,8214
3/20/25 5:00,0.354,0.469,0.260,0.385,0.379,0.482,73,8216
3/20/25 6:00,0.353,0.470,0.260,0.385,0.379,0.482,73,8212
3/20/25 7:00,0.352,0.470,0.260,0.384,0.379,0.481,73,8213
3/20/25 8:00,0.352,0.470,0.260,0.384,0.378,0.481,73,8213
3/20/25 9:00,0.351,0.470,0.260,0.384,0.378,0.480,73,8210
3/20/25 10:00,0.351,0.470,0.260,0.383,0.378,0.480,73,8206
3/20/25 11:00,0.351,0.470,0.260,0.383,0.378,0.480,73,8202
3/20/25 12:00,0.351,0.469,0.260,0.383,0.378,0.480,73,8203
3/20/25 13:00,0.352,0.469,0.260,0.383,0.378,0.480,73,8203
3/20/25 14:00,0.353,0.469,0.261,0.383,0.378,0.480,73,8201
3/20/25 15:00,0.354,0.469,0.261,0.382,0.379,0.480,73,8202
3/20/25 16:00,0.355,0.469,0.261,0.382,0.380,0.480,73,8203
3/20/25 17:00,0.357,0.469,0.261,0.382,0.381,0.480,73,8203
3/20/25 18:00,0.357,0.469,0.262,0.382,0.381,0.480,73,8207
3/20/25 19:00,0.358,0.469,0.262,0.382,0.382,0.479,73,8206
3/20/25 20:00,0.358,0.469,0.261,0.383,0.382,0.480,73,8210
3/20/25 21:00,0.358,0.469,0.261,0.383,0.382,0.479,73,8213
3/20/25 22:00,0.357,0.469,0.261,0.383,0.382,0.479,73,8213
3/20/25 23:00,0.356,0.469,0.261,0.383,0.381,0.479,73,8213
3/21/25 0:00,0.355,0.470,0.261,0.383,0.381,0.478,73,8210
3/21/25 1:00,0.355,0.470,0.260,0.383,0.380,0.478,73,8212
3/21/25 2:00,0.354,0.470,0.260,0.383,0.380,0.478,73,8213
3/21/25 3:00,0.353,0.470,0.260,0.383,0.380,0.478,73,8213
3/21/25 4:00,0.353,0.470,0.259,0.383,0.379,0.478,73,8210
3/21/25 5:00,0.352,0.470,0.259,0.383,0.379,0.477,73,8211
3/21/25 6:00,0.352,0.471,0.259,0.383,0.379,0.476,73,8214
3/21/25 7:00,0.351,0.471,0.259,0.383,0.378,0.476,73,8210
3/21/25 8:00,0.350,0.471,0.259,0.383,0.378,0.474,73,8209
3/21/25 9:00,0.350,0.471,0.259,0.383,0.378,0.474,73,8207
3/21/25 10:00,0.349,0.471,0.259,0.383,0.378,0.474,73,8206
3/21/25 11:00,0.349,0.471,0.258,0.382,0.378,0.474,73,8203
3/21/25 12:00,0.350,0.471,0.259,0.382,0.378,0.474,73,8201
3/21/25 13:00,0.351,0.471,0.259,0.382,0.378,0.474,73,8201
3/21/25 14:00,0.351,0.471,0.260,0.381,0.378,0.474,73,8204
3/21/25 15:00,0.353,0.471,0.260,0.381,0.379,0.474,73,8203
3/21/25 16:00,0.354,0.471,0.260,0.381,0.379,0.474,73,8208
3/21/25 17:00,0.355,0.471,0.260,0.381,0.380,0.474,73,8205
3/21/25 18:00,0.355,0.471,0.260,0.381,0.381,0.474,73,8203
3/21/25 19:00,0.356,0.471,0.261,0.381,0.381,0.474,73,8206
3/21/25 20:00,0.356,0.471,0.261,0.381,0.381,0.474,73,8209
3/21/25 21:00,0.356,0.471,0.261,0.381,0.381,0.473,73,8213
3/21/25 22:00,0.355,0.472,0.261,0.381,0.381,0.473,73,8213
3/21/25 23:00,0.355,0.472,0.260,0.381,0.381,0.473,73,8213
3/22/25 0:00,0.354,0.472,0.260,0.381,0.380,0.473,73,8212
3/22/25 1:00,0.353,0.472,0.259,0.381,0.380,0.474,73,8213
3/22/25 2:00,0.352,0.472,0.259,0.381,0.380,0.473,73,8212
3/22/25 3:00,0.351,0.472,0.258,0.381,0.379,0.473,73,8213
3/22/25 4:00,0.350,0.472,0.257,0.381,0.379,0.473,73,8213
3/22/25 5:00,0.349,0.473,0.257,0.381,0.378,0.473,73,8210
3/22/25 6:00,0.349,0.473,0.257,0.381,0.378,0.474,73,8211
3/22/25 7:00,0.348,0.473,0.256,0.380,0.378,0.474,73,8213
3/22/25 8:00,0.347,0.473,0.256,0.380,0.378,0.473,73,8211
3/22/25 9:00,0.347,0.473,0.256,0.380,0.377,0.473,73,8206
3/22/25 10:00,0.348,0.473,0.257,0.381,0.377,0.474,73,8203
3/22/25 11:00,0.348,0.473,0.258,0.381,0.377,0.474,73,8203
3/22/25 12:00,0.348,0.474,0.258,0.381,0.378,0.474,73,8202
3/22/25 13:00,0.348,0.474,0.258,0.380,0.378,0.473,73,8201
3/22/25 14:00,0.349,0.473,0.259,0.380,0.379,0.473,73,8201
3/22/25 15:00,0.351,0.473,0.259,0.380,0.379,0.473,73,8202
3/22/25 16:00,0.352,0.473,0.259,0.380,0.380,0.473,73,8204
3/22/25 17:00,0.353,0.473,0.259,0.379,0.381,0.473,73,8204
3/22/25 18:00,0.354,0.473,0.260,0.378,0.381,0.473,73,8206
3/22/25 19:00,0.355,0.473,0.260,0.378,0.382,0.473,73,8203
3/22/25 20:00,0.355,0.473,0.260,0.379,0.382,0.473,73,8206
3/22/25 21:00,0.355,0.473,0.260,0.378,0.382,0.473,73,8210
3/22/25 22:00,0.354,0.474,0.260,0.378,0.381,0.473,73,8212
3/22/25 23:00,0.353,0.474,0.260,0.378,0.381,0.474,73,8212
3/23/25 0:00,0.353,0.474,0.259,0.378,0.381,0.474,73,8213
3/23/25 1:00,0.352,0.474,0.259,0.378,0.380,0.474,73,8210
3/23/25 2:00,0.351,0.474,0.259,0.379,0.380,0.474,73,8210
3/23/25 3:00,0.350,0.474,0.259,0.379,0.380,0.474,73,8209
3/23/25 4:00,0.349,0.474,0.258,0.378,0.380,0.474,73,8210
3/23/25 5:00,0.349,0.475,0.258,0.378,0.380,0.474,73,8210
3/23/25 6:00,0.348,0.475,0.257,0.378,0.380,0.474,73,8208
3/23/25 7:00,0.346,0.474,0.257,0.378,0.379,0.474,73,8211
3/23/25 8:00,0.345,0.474,0.256,0.378,0.379,0.474,73,8209
3/23/25 9:00,0.345,0.475,0.256,0.378,0.379,0.474,73,8204
3/23/25 10:00,0.346,0.475,0.257,0.378,0.379,0.474,73,8203
3/23/25 11:00,0.346,0.475,0.257,0.378,0.379,0.474,73,8200
3/23/25 12:00,0.346,0.476,0.257,0.378,0.379,0.474,73,8201
3/23/25 13:00,0.347,0.476,0.258,0.378,0.379,0.474,73,8201
3/23/25 14:00,0.348,0.475,0.259,0.378,0.379,0.474,73,8202
3/23/25 15:00,0.349,0.475,0.259,0.378,0.380,0.474,73,8200
3/23/25 16:00,0.351,0.475,0.259,0.378,0.381,0.474,73,8203
3/23/25 17:00,0.352,0.475,0.259,0.378,0.382,0.474,73,8201
3/23/25 18:00,0.353,0.475,0.259,0.378,0.382,0.474,73,8203
3/23/25 19:00,0.353,0.475,0.260,0.378,0.383,0.474,73,8203
3/23/25 20:00,0.353,0.475,0.260,0.378,0.383,0.474,73,8206
3/23/25 21:00,0.352,0.475,0.259,0.378,0.383,0.474,73,8209
3/23/25 22:00,0.352,0.475,0.259,0.378,0.383,0.474,73,8208
3/23/25 23:00,0.351,0.476,0.259,0.378,0.382,0.474,73,8206
3/24/25 0:00,0.350,0.476,0.258,0.378,0.382,0.474,73,8210
3/24/25 1:00,0.349,0.476,0.258,0.378,0.382,0.474,73,8207
3/24/25 2:00,0.349,0.476,0.258,0.378,0.381,0.474,73,8207
3/24/25 3:00,0.347,0.476,0.257,0.378,0.381,0.474,73,8207
3/24/25 4:00,0.347,0.477,0.257,0.378,0.381,0.474,73,8207
3/24/25 5:00,0.346,0.476,0.256,0.378,0.380,0.474,73,8208
3/24/25 6:00,0.344,0.476,0.255,0.378,0.379,0.474,73,8206
3/24/25 7:00,0.344,0.476,0.255,0.377,0.379,0.474,73,8206
3/24/25 8:00,0.343,0.477,0.255,0.377,0.378,0.474,73,8205
3/24/25 9:00,0.343,0.477,0.255,0.377,0.378,0.474,73,8203
3/24/25 10:00,0.344,0.477,0.256,0.378,0.378,0.474,73,8200
3/24/25 11:00,0.345,0.477,0.256,0.378,0.378,0.475,73,8195
3/24/25 12:00,0.345,0.477,0.257,0.378,0.379,0.475,73,8197
3/24/25 13:00,0.346,0.477,0.257,0.377,0.379,0.475,73,8196
3/24/25 14:00,0.347,0.477,0.258,0.377,0.380,0.474,73,8197
3/24/25 15:00,0.348,0.477,0.257,0.377,0.380,0.474,73,8200
3/24/25 16:00,0.350,0.477,0.257,0.377,0.381,0.474,73,8200
3/24/25 17:00,0.351,0.477,0.257,0.377,0.381,0.474,73,8199
3/24/25 18:00,0.352,0.477,0.257,0.377,0.382,0.474,73,8200
3/24/25 19:00,0.352,0.477,0.258,0.377,0.382,0.474,73,8201
3/24/25 20:00,0.352,0.477,0.258,0.377,0.382,0.474,73,8206
3/24/25 21:00,0.351,0.477,0.257,0.378,0.382,0.475,73,8203
3/24/25 22:00,0.350,0.477,0.257,0.377,0.382,0.474,73,8204
3/24/25 23:00,0.350,0.478,0.256,0.378,0.381,0.474,73,8207
3/25/25 0:00,0.348,0.478,0.256,0.377,0.381,0.474,73,8206
3/25/25 1:00,0.347,0.478,0.255,0.378,0.381,0.474,73,8202
3/25/25 2:00,0.346,0.478,0.255,0.378,0.380,0.474,73,8205
3/25/25 3:00,0.345,0.478,0.254,0.377,0.379,0.474,73,8202
3/25/25 4:00,0.344,0.478,0.254,0.377,0.379,0.474,73,8201
3/25/25 5:00,0.343,0.478,0.254,0.377,0.379,0.474,73,8201
3/25/25 6:00,0.342,0.478,0.253,0.377,0.378,0.474,73,8199
3/25/25 7:00,0.342,0.478,0.253,0.377,0.378,0.474,73,8199
3/25/25 8:00,0.342,0.478,0.253,0.377,0.378,0.474,73,8199
3/25/25 9:00,0.342,0.479,0.253,0.377,0.378,0.474,73,8198
3/25/25 10:00,0.343,0.479,0.255,0.378,0.378,0.475,73,8196
3/25/25 11:00,0.344,0.479,0.255,0.378,0.378,0.475,73,8197
3/25/25 12:00,0.344,0.479,0.255,0.378,0.378,0.475,73,8196
3/25/25 13:00,0.345,0.479,0.255,0.378,0.379,0.475,73,8192
3/25/25 14:00,0.345,0.479,0.256,0.378,0.379,0.475,73,8196
3/25/25 15:00,0.346,0.479,0.256,0.377,0.379,0.475,73,8193
3/25/25 16:00,0.346,0.479,0.256,0.378,0.380,0.475,73,8198
3/25/25 17:00,0.347,0.479,0.256,0.378,0.380,0.475,73,8195
3/25/25 18:00,0.347,0.479,0.256,0.378,0.380,0.474,73,8197
3/25/25 19:00,0.347,0.479,0.256,0.378,0.380,0.474,73,8198
3/25/25 20:00,0.347,0.480,0.256,0.378,0.380,0.474,73,8197
3/25/25 21:00,0.346,0.480,0.255,0.377,0.380,0.474,73,8199
3/25/25 22:00,0.346,0.480,0.255,0.377,0.380,0.474,73,8197
3/25/25 23:00,0.345,0.480,0.255,0.377,0.380,0.474,73,8197
3/26/25 0:00,0.345,0.480,0.255,0.377,0.379,0.475,73,8197
3/26/25 1:00,0.344,0.480,0.255,0.377,0.379,0.475,73,8198
3/26/25 2:00,0.344,0.480,0.254,0.377,0.379,0.475,73,8196
3/26/25 3:00,0.343,0.480,0.254,0.377,0.378,0.474,73,8197
3/26/25 4:00,0.341,0.480,0.252,0.375,0.377,0.474,73,8194
3/26/25 5:00,0.341,0.480,0.252,0.376,0.376,0.474,73,8194
3/26/25 6:00,0.340,0.480,0.252,0.376,0.376,0.474,73,8196
3/26/25 7:00,0.339,0.480,0.252,0.375,0.376,0.474,73,8194
3/26/25 8:00,0.338,0.480,0.252,0.375,0.375,0.474,73,8191
3/26/25 9:00,0.338,0.481,0.252,0.375,0.375,0.474,73,8191
3/26/25 10:00,0.339,0.481,0.252,0.375,0.375,0.474,73,8191
3/26/25 11:00,0.339,0.481,0.253,0.375,0.375,0.474,72,8188
3/26/25 12:00,0.340,0.481,0.254,0.375,0.376,0.474,72,8185
3/26/25 13:00,0.342,0.481,0.255,0.376,0.377,0.475,72,8188
3/26/25 14:00,0.342,0.481,0.255,0.376,0.377,0.475,73,8190
3/26/25 15:00,0.343,0.481,0.255,0.377,0.378,0.475,72,8187
3/26/25 16:00,0.344,0.480,0.256,0.376,0.378,0.474,73,8191
3/26/25 17:00,0.344,0.480,0.256,0.376,0.378,0.474,73,8191
3/26/25 18:00,0.345,0.480,0.257,0.376,0.378,0.474,73,8190
3/26/25 19:00,0.345,0.480,0.257,0.375,0.379,0.474,73,8191
3/26/25 20:00,0.345,0.480,0.257,0.375,0.379,0.474,73,8191
3/26/25 21:00,0.345,0.480,0.256,0.376,0.379,0.474,73,8194
3/26/25 22:00,0.345,0.481,0.256,0.376,0.378,0.474,73,8193
3/26/25 23:00,0.344,0.481,0.256,0.376,0.378,0.475,73,8194
3/27/25 0:00,0.344,0.481,0.256,0.376,0.378,0.475,73,8193
3/27/25 1:00,0.343,0.481,0.255,0.376,0.377,0.475,73,8192
3/27/25 2:00,0.343,0.481,0.255,0.376,0.377,0.475,73,8195
3/27/25 3:00,0.343,0.481,0.255,0.376,0.377,0.475,73,8192
3/27/25 4:00,0.342,0.481,0.255,0.376,0.376,0.475,73,8193
3/27/25 5:00,0.342,0.481,0.254,0.376,0.376,0.475,73,8191
3/27/25 6:00,0.341,0.481,0.254,0.376,0.375,0.475,73,8191
3/27/25 7:00,0.341,0.481,0.254,0.376,0.374,0.475,73,8192
3/27/25 8:00,0.340,0.481,0.254,0.376,0.374,0.475,73,8190
3/27/25 9:00,0.339,0.481,0.254,0.376,0.373,0.475,72,8188
3/27/25 10:00,0.339,0.481,0.254,0.376,0.373,0.475,72,8187
3/27/25 11:00,0.338,0.481,0.254,0.375,0.372,0.475,72,8184
3/27/25 12:00,0.339,0.481,0.254,0.375,0.372,0.475,72,8182
3/27/25 13:00,0.340,0.481,0.255,0.375,0.373,0.475,72,8181
3/27/25 14:00,0.341,0.481,0.255,0.374,0.374,0.475,72,8185
3/27/25 15:00,0.342,0.481,0.256,0.374,0.374,0.474,72,8185
3/27/25 16:00,0.343,0.481,0.256,0.374,0.375,0.474,72,8189
3/27/25 17:00,0.344,0.480,0.256,0.374,0.376,0.474,72,8185
3/27/25 18:00,0.345,0.480,0.256,0.374,0.376,0.474,72,8187
3/27/25 19:00,0.345,0.480,0.256,0.374,0.376,0.474,72,8189
3/27/25 20:00,0.345,0.480,0.256,0.374,0.376,0.474,72,8189
3/27/25 21:00,0.345,0.481,0.256,0.375,0.376,0.474,73,8191
3/27/25 22:00,0.344,0.481,0.256,0.375,0.376,0.475,73,8193
3/27/25 23:00,0.343,0.481,0.255,0.375,0.376,0.474,73,8190
3/28/25 0:00,0.343,0.481,0.255,0.375,0.375,0.474,72,8189
3/28/25 1:00,0.342,0.481,0.255,0.375,0.375,0.475,72,8188
3/28/25 2:00,0.341,0.481,0.254,0.375,0.374,0.475,73,8191
3/28/25 3:00,0.341,0.482,0.254,0.375,0.374,0.475,73,8192
3/28/25 4:00,0.340,0.482,0.254,0.375,0.374,0.475,73,8190
3/28/25 5:00,0.340,0.482,0.253,0.375,0.373,0.475,73,8190
3/28/25 6:00,0.339,0.482,0.253,0.375,0.373,0.475,72,8188
3/28/25 7:00,0.339,0.482,0.253,0.375,0.372,0.475,72,8187
3/28/25 8:00,0.338,0.482,0.253,0.375,0.372,0.475,73,8191
3/28/25 9:00,0.337,0.482,0.253,0.375,0.372,0.475,72,8188
3/28/25 10:00,0.337,0.482,0.253,0.374,0.372,0.475,72,8182
3/28/25 11:00,0.336,0.483,0.252,0.374,0.372,0.475,72,8179
3/28/25 12:00,0.336,0.483,0.253,0.374,0.372,0.475,72,8183
3/28/25 13:00,0.337,0.483,0.253,0.374,0.372,0.475,72,8181
3/28/25 14:00,0.338,0.483,0.253,0.374,0.372,0.475,72,8184
3/28/25 15:00,0.339,0.482,0.253,0.374,0.373,0.475,72,8184
3/28/25 16:00,0.340,0.482,0.253,0.374,0.373,0.475,72,8182
3/28/25 17:00,0.341,0.482,0.253,0.373,0.374,0.474,72,8185
3/28/25 18:00,0.341,0.482,0.253,0.373,0.374,0.474,72,8184
3/28/25 19:00,0.341,0.482,0.253,0.373,0.374,0.474,72,8187
3/28/25 20:00,0.341,0.482,0.253,0.373,0.374,0.474,72,8187
3/28/25 21:00,0.341,0.483,0.253,0.373,0.373,0.475,72,8189
3/28/25 22:00,0.340,0.483,0.252,0.374,0.373,0.475,72,8186
3/28/25 23:00,0.340,0.483,0.252,0.373,0.372,0.475,72,8189
3/29/25 0:00,0.339,0.483,0.252,0.374,0.372,0.475,73,8191
3/29/25 1:00,0.338,0.483,0.251,0.374,0.371,0.475,73,8193
3/29/25 2:00,0.337,0.483,0.251,0.373,0.371,0.475,73,8193
3/29/25 3:00,0.337,0.483,0.251,0.373,0.370,0.475,73,8191
3/29/25 4:00,0.336,0.483,0.250,0.374,0.370,0.475,72,8188
3/29/25 5:00,0.336,0.484,0.250,0.374,0.369,0.475,72,8187
3/29/25 6:00,0.335,0.484,0.250,0.373,0.369,0.475,73,8190
3/29/25 7:00,0.334,0.484,0.250,0.374,0.368,0.475,72,8188
3/29/25 8:00,0.333,0.484,0.249,0.373,0.368,0.475,72,8188
3/29/25 9:00,0.332,0.484,0.249,0.373,0.367,0.475,72,8186
3/29/25 10:00,0.332,0.484,0.249,0.372,0.367,0.475,72,8182
3/29/25 11:00,0.331,0.484,0.249,0.372,0.367,0.475,72,8178
3/29/25 12:00,0.331,0.484,0.249,0.372,0.367,0.475,72,8179
